Date,Open Price,High Price,Low Price,Close Price,Volume
2012-04-02,6.984000,7.102373,6.984000,6.984000,300
2012-03-30,7.625186,7.625186,7.625186,7.625186,0
2012-03-29,7.625186,7.625186,7.625186,7.625186,0
2012-03-28,7.625186,7.625186,7.625186,7.625186,0
2012-03-27,7.625186,7.625186,7.625186,7.625186,0
2012-03-26,7.625186,7.625186,7.625186,7.625186,200
2012-03-23,7.753424,7.753424,7.753424,7.753424,0
2012-03-22,7.753424,7.753424,7.753424,7.753424,0
2012-03-21,7.753424,7.753424,7.753424,7.753424,0
2012-03-20,7.753424,7.753424,7.753424,7.753424,0
2012-03-19,7.753424,7.753424,7.753424,7.753424,0
2012-03-16,7.753424,7.753424,7.753424,7.753424,0
2012-03-15,7.753424,7.753424,7.753424,7.753424,120
2012-03-14,7.852068,7.852068,7.852068,7.852068,0
2012-03-13,7.852068,7.852068,7.852068,7.852068,0
2012-03-12,7.852068,7.852068,7.852068,7.852068,0
2012-03-09,7.852068,7.852068,7.852068,7.852068,0
2012-03-08,7.852068,7.852068,7.852068,7.852068,0
2012-03-07,7.852068,7.852068,7.852068,7.852068,172
2012-03-06,8.286102,8.286102,8.286102,8.286102,0
2012-03-05,8.286102,8.286102,8.286102,8.286102,200
2012-03-02,8.384746,8.384746,8.384746,8.384746,0
2012-03-01,8.384746,8.384746,8.384746,8.384746,0
2012-02-29,8.384746,8.384746,8.384746,8.384746,280
2012-02-28,8.236780,8.236780,8.236780,8.236780,0
2012-02-27,8.236780,8.236780,8.236780,8.236780,400
2012-02-24,8.434068,8.434068,8.434068,8.434068,0
2012-02-23,8.434068,8.434068,8.434068,8.434068,0
2012-02-22,8.434068,8.434068,8.434068,8.434068,0
2012-02-21,8.434068,8.434068,8.434068,8.434068,1000
2012-02-17,7.891525,7.891525,7.891525,7.891525,0
2012-02-16,7.891525,7.891525,7.891525,7.891525,2000
2012-02-15,8.384746,8.384746,8.384746,8.384746,0
2012-02-14,8.384746,8.384746,8.384746,8.384746,0
2012-02-13,8.384746,8.384746,8.384746,8.384746,180
2012-02-10,7.457492,7.457492,7.457492,7.457492,0
2012-02-09,7.457492,7.457492,7.457492,7.457492,0
2012-02-08,7.457492,7.457492,7.457492,7.457492,0
2012-02-07,7.457492,7.457492,7.457492,7.457492,0
2012-02-06,7.457492,7.457492,7.457492,7.457492,0
2012-02-03,7.457492,7.457492,7.457492,7.457492,0
2012-02-02,7.457492,7.457492,7.457492,7.457492,0
2012-02-01,7.457492,7.457492,7.457492,7.457492,0
2012-01-31,7.457492,7.457492,7.457492,7.457492,0
2012-01-30,7.457492,7.457492,7.457492,7.457492,0
2012-01-27,7.457492,7.457492,7.457492,7.457492,0
2012-01-26,7.457492,7.457492,7.457492,7.457492,400
2012-01-25,7.398305,7.398305,7.398305,7.398305,0
2012-01-24,7.398305,7.398305,7.398305,7.398305,0
2012-01-23,7.398305,7.398305,7.398305,7.398305,100
2012-01-20,7.250339,7.250339,7.250339,7.250339,100
2012-01-19,7.250339,7.477220,7.250339,7.477220,0
2012-01-18,7.250339,7.477220,7.250339,7.477220,365
2012-01-17,7.102373,7.102373,7.102373,7.102373,150
2012-01-13,7.191153,7.191153,7.191153,7.191153,2176
2012-01-12,6.806441,6.806441,6.806441,6.806441,0
2012-01-11,6.806441,6.806441,6.806441,6.806441,0
2012-01-10,6.806441,6.806441,6.806441,6.806441,0
2012-01-09,6.806441,6.806441,6.806441,6.806441,0
2012-01-06,6.806441,6.806441,6.806441,6.806441,0
2012-01-05,6.806441,6.806441,6.806441,6.806441,0
2012-01-04,6.806441,6.806441,6.806441,6.806441,0
2012-01-03,6.806441,6.806441,6.806441,6.806441,1600
2011-12-30,6.125797,6.125797,6.125797,6.125797,0
2011-12-29,6.125797,6.125797,6.125797,6.125797,800
2011-12-28,6.411864,6.411864,6.411864,6.411864,0
2011-12-27,6.411864,6.411864,6.411864,6.411864,0
2011-12-23,6.411864,6.411864,6.411864,6.411864,0
2011-12-22,6.411864,6.411864,6.411864,6.411864,300
2011-12-21,6.707797,6.707797,6.707797,6.707797,0
2011-12-20,6.707797,6.707797,6.707797,6.707797,0
2011-12-19,6.707797,6.707797,6.707797,6.707797,0
2011-12-16,6.707797,6.707797,6.707797,6.707797,0
2011-12-15,6.707797,6.707797,6.707797,6.707797,0
2011-12-14,6.707797,6.707797,6.707797,6.707797,0
2011-12-13,6.707797,6.707797,6.707797,6.707797,175
2011-12-12,7.151695,7.151695,7.151695,7.151695,0
2011-12-09,7.151695,7.151695,7.151695,7.151695,0
2011-12-08,7.151695,7.151695,7.151695,7.151695,0
2011-12-07,7.151695,7.151695,7.151695,7.151695,0
2011-12-06,7.151695,7.151695,7.151695,7.151695,0
2011-12-05,7.151695,7.151695,7.151695,7.151695,0
2011-12-02,7.151695,7.151695,7.151695,7.151695,0
2011-12-01,7.151695,7.151695,7.151695,7.151695,100
2011-11-25,5.997559,5.997559,5.997559,5.997559,0
2011-11-23,5.997559,5.997559,5.997559,5.997559,0
2011-11-22,5.997559,5.997559,5.997559,5.997559,0
2011-11-21,5.997559,5.997559,5.997559,5.997559,0
2011-11-18,5.997559,5.997559,5.997559,5.997559,0
2011-11-17,5.997559,5.997559,5.997559,5.997559,0
2011-11-16,5.997559,5.997559,5.997559,5.997559,0
2011-11-15,5.997559,5.997559,5.997559,5.997559,0
2011-11-14,5.997559,5.997559,5.997559,5.997559,0
2011-11-11,5.997559,5.997559,5.997559,5.997559,0
2011-11-10,5.997559,5.997559,5.997559,5.997559,0
2011-11-09,5.997559,5.997559,5.997559,5.997559,0
2011-11-08,5.997559,5.997559,5.997559,5.997559,0
2011-11-07,5.997559,5.997559,5.997559,5.997559,0
2011-11-04,5.997559,5.997559,5.997559,5.997559,0
2011-11-03,5.997559,5.997559,5.997559,5.997559,175
2011-11-02,5.662169,5.662169,5.662169,5.662169,0
2011-11-01,5.662169,5.662169,5.662169,5.662169,272
2011-10-31,6.254034,6.254034,6.254034,6.254034,2150
2011-10-28,6.165254,6.165254,6.165254,6.165254,0
2011-10-27,6.165254,6.165254,6.165254,6.165254,119
2011-10-26,5.845647,5.845647,5.622712,5.622712,0
2011-10-25,5.845647,5.845647,5.622712,5.622712,0
2011-10-24,5.845647,5.845647,5.622712,5.622712,0
2011-10-21,5.845647,5.845647,5.622712,5.622712,0
2011-10-20,5.845647,5.845647,5.622712,5.622712,0
2011-10-19,5.845647,5.845647,5.622712,5.622712,0
2011-10-18,5.845647,5.845647,5.622712,5.622712,1290
2011-10-17,6.115932,6.115932,6.115932,6.115932,100
2011-10-14,5.918644,6.125797,5.918644,6.125797,322
2011-10-13,5.820000,5.820000,5.820000,5.820000,100
2011-10-12,6.115932,6.115932,5.997559,5.997559,219
2011-10-11,5.392871,5.514203,5.392871,5.514203,385
2011-10-10,5.109763,5.109763,5.109763,5.109763,0
2011-10-07,5.109763,5.109763,5.109763,5.109763,0
2011-10-06,5.109763,5.109763,5.109763,5.109763,0
2011-10-05,5.109763,5.109763,5.109763,5.109763,20600
2011-10-04,4.685593,4.685593,4.685593,4.685593,100
2011-10-03,5.425424,5.425424,5.425424,5.425424,0
2011-09-30,5.425424,5.425424,5.425424,5.425424,0
2011-09-29,5.425424,5.425424,5.425424,5.425424,0
2011-09-28,5.425424,5.425424,5.425424,5.425424,205
2011-09-27,5.080169,5.080169,5.080169,5.080169,0
2011-09-26,5.080169,5.080169,5.080169,5.080169,0
2011-09-23,5.080169,5.080169,5.080169,5.080169,100
2011-09-22,4.938122,4.938122,4.938122,4.938122,50000
2011-09-21,5.425424,5.425424,5.425424,5.425424,0
2011-09-20,5.425424,5.425424,5.425424,5.425424,0
2011-09-19,5.425424,5.425424,5.425424,5.425424,100
2011-09-16,6.806441,6.806441,6.806441,6.806441,0
2011-09-15,6.806441,6.806441,6.806441,6.806441,0
2011-09-14,6.806441,6.806441,6.806441,6.806441,0
2011-09-13,6.806441,6.806441,6.806441,6.806441,0
2011-09-12,6.806441,6.806441,6.806441,6.806441,0
2011-09-09,6.806441,6.806441,6.806441,6.806441,0
2011-09-08,6.806441,6.806441,6.806441,6.806441,0
2011-09-07,6.806441,6.806441,6.806441,6.806441,0
2011-09-06,6.806441,6.806441,6.806441,6.806441,0
2011-09-02,6.806441,6.806441,6.806441,6.806441,100
2011-09-01,7.644915,7.644915,7.644915,7.644915,0
2011-08-31,7.644915,7.644915,7.644915,7.644915,0
2011-08-30,7.644915,7.644915,7.644915,7.644915,0
2011-08-29,7.644915,7.644915,7.644915,7.644915,0
2011-08-26,7.644915,7.644915,7.644915,7.644915,0
2011-08-25,7.644915,7.644915,7.644915,7.644915,0
2011-08-24,7.644915,7.644915,7.644915,7.644915,0
2011-08-23,7.644915,7.644915,7.644915,7.644915,0
2011-08-22,7.644915,7.644915,7.644915,7.644915,0
2011-08-19,7.644915,7.644915,7.644915,7.644915,0
2011-08-18,7.644915,7.644915,7.644915,7.644915,0
2011-08-17,7.644915,7.644915,7.644915,7.644915,0
2011-08-16,7.644915,7.644915,7.644915,7.644915,0
2011-08-15,7.644915,7.644915,7.644915,7.644915,100
2011-08-12,6.165254,6.165254,6.165254,6.165254,0
2011-08-11,6.411864,6.905085,6.165254,6.165254,0
2011-08-10,6.411864,6.905085,6.165254,6.165254,0
2011-08-09,6.411864,6.905085,6.165254,6.165254,0
2011-08-08,6.411864,6.905085,6.165254,6.165254,2687
2011-08-05,7.201017,7.201017,7.201017,7.201017,100
2011-08-04,8.877966,8.877966,8.877966,8.877966,0
2011-08-03,8.877966,8.877966,8.877966,8.877966,0
2011-08-02,8.877966,8.877966,8.877966,8.877966,0
2011-08-01,8.877966,8.877966,8.877966,8.877966,500
2011-07-29,8.680678,8.680678,8.680678,8.680678,0
2011-07-28,8.680678,8.680678,8.680678,8.680678,0
2011-07-27,8.680678,8.680678,8.680678,8.680678,0
2011-07-26,8.680678,8.680678,8.680678,8.680678,0
2011-07-25,8.680678,8.680678,8.680678,8.680678,0
2011-07-22,8.680678,8.680678,8.680678,8.680678,0
2011-07-21,8.680678,8.680678,8.680678,8.680678,0
2011-07-20,8.680678,8.680678,8.680678,8.680678,0
2011-07-19,8.680678,8.680678,8.680678,8.680678,0
2011-07-18,8.680678,8.680678,8.680678,8.680678,0
2011-07-15,8.680678,8.680678,8.680678,8.680678,400
2011-07-14,10.013359,10.013359,10.013359,10.013359,0
2011-07-13,10.013359,10.013359,10.013359,10.013359,0
2011-07-12,10.013359,10.013359,10.013359,10.013359,0
2011-07-11,10.013359,10.013359,10.013359,10.013359,0
2011-07-08,10.013359,10.013359,10.013359,10.013359,0
2011-07-07,10.013359,10.013359,10.013359,10.013359,0
2011-07-06,10.013359,10.013359,10.013359,10.013359,100
2011-07-05,9.420508,9.420508,9.371186,9.371186,0
2011-07-01,9.420508,9.420508,9.371186,9.371186,0
2011-06-30,9.420508,9.420508,9.371186,9.371186,0
2011-06-29,9.420508,9.420508,9.371186,9.371186,0
2011-06-28,9.420508,9.420508,9.371186,9.371186,0
2011-06-27,9.420508,9.420508,9.371186,9.371186,0
2011-06-24,9.420508,9.420508,9.371186,9.371186,0
2011-06-23,9.420508,9.420508,9.371186,9.371186,0
2011-06-22,9.420508,9.420508,9.371186,9.371186,0
2011-06-21,9.420508,9.420508,9.371186,9.371186,0
2011-06-20,9.420508,9.420508,9.371186,9.371186,0
2011-06-17,9.420508,9.420508,9.371186,9.371186,0
2011-06-16,9.420508,9.420508,9.371186,9.371186,467
2011-06-15,10.406949,10.406949,10.406949,10.406949,0
2011-06-14,10.406949,10.406949,10.406949,10.406949,0
2011-06-13,10.406949,10.406949,10.406949,10.406949,0
2011-06-10,10.406949,10.406949,10.406949,10.406949,0
2011-06-09,10.406949,10.406949,10.406949,10.406949,0
2011-06-08,10.406949,10.406949,10.406949,10.406949,1050
2011-06-07,10.456271,10.456271,10.456271,10.456271,250
2011-06-06,9.963051,9.963051,9.963051,9.963051,0
2011-06-03,9.963051,9.963051,9.963051,9.963051,0
2011-06-02,9.963051,9.963051,9.963051,9.963051,150
2011-06-01,9.519153,9.519153,9.519153,9.519153,200
2011-05-31,8.976610,8.976610,8.976610,8.976610,0
2011-05-27,8.976610,8.976610,8.976610,8.976610,0
2011-05-26,8.976610,8.976610,8.976610,8.976610,200
2011-05-25,9.213356,9.213356,9.213356,9.213356,0
2011-05-24,9.213356,9.213356,9.213356,9.213356,200
2011-05-23,8.937153,8.937153,8.937153,8.937153,0
2011-05-20,8.937153,8.937153,8.937153,8.937153,0
2011-05-19,8.937153,8.937153,8.937153,8.937153,0
2011-05-18,8.937153,8.937153,8.937153,8.937153,0
2011-05-17,8.937153,8.937153,8.937153,8.937153,0
2011-05-16,8.937153,8.937153,8.937153,8.937153,500
2011-05-13,9.361322,9.361322,9.361322,9.361322,0
2011-05-12,9.361322,9.361322,9.361322,9.361322,0
2011-05-11,9.361322,9.361322,9.361322,9.361322,200
2011-05-10,10.061695,10.061695,10.061695,10.061695,0
2011-05-09,10.061695,10.061695,10.061695,10.061695,0
2011-05-06,10.061695,10.061695,10.061695,10.061695,0
2011-05-05,10.061695,10.061695,10.061695,10.061695,0
2011-05-04,10.061695,10.061695,10.061695,10.061695,210
2011-05-03,10.111017,10.111017,10.111017,10.111017,0
2011-05-02,10.111017,10.111017,10.111017,10.111017,100
2011-04-29,9.617797,9.617797,9.617797,9.617797,390
2011-04-28,9.765763,9.765763,9.765763,9.765763,0
2011-04-27,9.765763,9.765763,9.765763,9.765763,100
2011-04-26,9.765763,9.765763,9.765763,9.765763,150
2011-04-25,9.686847,9.686847,9.686847,9.686847,1000
2011-04-21,9.844678,9.844678,9.844678,9.844678,2000
2011-04-20,9.124576,9.558610,9.124576,9.558610,0
2011-04-19,9.124576,9.558610,9.124576,9.558610,0
2011-04-18,9.124576,9.558610,9.124576,9.558610,330
2011-04-15,9.765763,9.765763,9.765763,9.765763,120
2011-04-14,10.012373,10.012373,10.012373,10.012373,600
2011-04-13,10.308305,10.308305,10.308305,10.308305,0
2011-04-12,10.308305,10.308305,10.308305,10.308305,0
2011-04-11,10.308305,10.308305,10.308305,10.308305,0
2011-04-08,10.308305,10.308305,10.308305,10.308305,200
2011-04-07,9.913729,9.913729,9.913729,9.913729,0
2011-04-06,9.913729,9.913729,9.913729,9.913729,0
2011-04-05,9.913729,9.913729,9.913729,9.913729,0
2011-04-04,9.913729,9.913729,9.913729,9.913729,0
2011-04-01,9.913729,9.913729,9.913729,9.913729,160
2011-03-31,10.104802,10.104802,10.061695,10.061695,1472
2011-03-30,10.258983,10.258983,10.160339,10.160339,0
2011-03-29,10.258983,10.258983,10.160339,10.160339,287
2011-03-28,10.357627,10.357627,10.357627,10.357627,240
2011-03-25,9.864407,9.864407,9.864407,9.864407,2048
2011-03-24,10.111017,10.111017,10.111017,10.111017,0
2011-03-23,10.111017,10.111017,10.111017,10.111017,0
2011-03-22,10.111017,10.111017,10.111017,10.111017,164
2011-03-21,9.716441,9.716441,9.716441,9.716441,700
2011-03-18,9.716441,9.716441,9.716441,9.716441,0
2011-03-17,9.716441,9.716441,9.716441,9.716441,304
2011-03-16,10.752203,10.752203,10.752203,10.752203,0
2011-03-15,10.752203,10.752203,10.752203,10.752203,0
2011-03-14,10.752203,10.752203,10.752203,10.752203,0
2011-03-11,10.752203,10.752203,10.752203,10.752203,0
2011-03-10,10.752203,10.752203,10.752203,10.752203,0
2011-03-09,10.752203,10.752203,10.752203,10.752203,0
2011-03-08,10.752203,10.752203,10.752203,10.752203,0
2011-03-07,10.752203,10.752203,10.752203,10.752203,100
2011-03-04,10.850847,10.850847,10.850847,10.850847,0
2011-03-03,10.850847,10.850847,10.850847,10.850847,0
2011-03-02,10.850847,10.850847,10.850847,10.850847,270
2011-03-01,10.801525,10.801525,10.801525,10.801525,0
2011-02-28,10.801525,10.801525,10.801525,10.801525,1000
2011-02-25,10.771932,10.771932,10.771932,10.771932,0
2011-02-24,10.771932,10.771932,10.771932,10.771932,0
2011-02-23,10.771932,10.771932,10.771932,10.771932,0
2011-02-22,10.771932,10.771932,10.771932,10.771932,3000
2011-02-18,11.245424,11.393390,11.245424,11.393390,0
2011-02-17,11.245424,11.393390,11.245424,11.393390,1192
2011-02-16,11.344068,11.344068,11.344068,11.344068,0
2011-02-15,11.344068,11.344068,11.344068,11.344068,197
2011-02-14,11.837288,11.837288,11.837288,11.837288,0
2011-02-11,11.837288,11.837288,11.837288,11.837288,0
2011-02-10,11.837288,11.837288,11.837288,11.837288,100
2011-02-09,11.837288,11.837288,11.837288,11.837288,100
2011-02-08,11.837288,11.837288,11.837288,11.837288,0
2011-02-07,11.837288,11.837288,11.837288,11.837288,0
2011-02-04,11.837288,11.837288,11.837288,11.837288,530
2011-02-03,11.837288,11.886610,11.640000,11.640000,785
2011-02-02,12.330508,12.330508,12.182542,12.182542,500
2011-02-01,11.689322,11.689322,11.689322,11.689322,0
2011-01-31,11.689322,11.689322,11.689322,11.689322,0
2011-01-28,11.689322,11.689322,11.689322,11.689322,0
2011-01-27,11.689322,11.689322,11.689322,11.689322,1100
2011-01-26,10.604237,10.752203,10.604237,10.752203,0
2011-01-25,10.604237,10.752203,10.604237,10.752203,0
2011-01-24,10.604237,10.752203,10.604237,10.752203,0
2011-01-21,10.604237,10.752203,10.604237,10.752203,0
2011-01-20,10.604237,10.752203,10.604237,10.752203,0
2011-01-19,10.604237,10.752203,10.604237,10.752203,0
2011-01-18,10.604237,10.752203,10.604237,10.752203,220
2011-01-14,10.209661,10.209661,10.209661,10.209661,0
2011-01-13,10.209661,10.209661,10.209661,10.209661,700
2011-01-12,10.604237,10.604237,10.604237,10.604237,148
2011-01-11,10.653559,10.771932,10.653559,10.771932,0
2011-01-10,10.653559,10.771932,10.653559,10.771932,0
2011-01-07,10.653559,10.771932,10.653559,10.771932,1225
2011-01-06,10.653559,10.653559,10.653559,10.653559,205
2011-01-05,10.604237,10.604237,10.604237,10.604237,100
2011-01-04,9.884136,9.884136,9.884136,9.884136,0
2011-01-03,9.884136,9.884136,9.884136,9.884136,0
2010-12-31,9.884136,9.884136,9.884136,9.884136,400
2010-12-30,10.258983,10.258983,10.258983,10.258983,0
2010-12-29,10.258983,10.258983,10.258983,10.258983,0
2010-12-28,10.258983,10.258983,10.258983,10.258983,0
2010-12-27,10.258983,10.258983,10.258983,10.258983,0
2010-12-23,10.258983,10.258983,10.258983,10.258983,100
2010-12-22,10.012373,10.012373,9.913729,9.913729,480
2010-12-21,9.716441,9.854542,9.716441,9.854542,0
2010-12-20,9.716441,9.854542,9.716441,9.854542,0
2010-12-17,9.716441,9.854542,9.716441,9.854542,0
2010-12-16,9.716441,9.854542,9.716441,9.854542,750
2010-12-15,9.716441,9.716441,9.716441,9.716441,150
2010-12-14,10.111017,10.258983,10.111017,10.258983,0
2010-12-13,10.111017,10.258983,10.111017,10.258983,800
2010-12-10,10.258983,10.258983,10.258983,10.258983,0
2010-12-09,10.258983,10.258983,10.258983,10.258983,6168
2010-12-08,9.765763,9.765763,9.765763,9.765763,0
2010-12-07,9.765763,9.765763,9.765763,9.765763,0
2010-12-06,9.765763,9.765763,9.765763,9.765763,150
2010-12-03,10.111017,10.111017,10.111017,10.111017,160
2010-12-02,9.667119,9.667119,9.667119,9.667119,0
2010-12-01,9.667119,9.667119,9.667119,9.667119,700
2010-11-30,9.963051,9.963051,9.321864,9.321864,0
2010-11-29,9.963051,9.963051,9.321864,9.321864,0
2010-11-26,9.963051,9.963051,9.321864,9.321864,0
2010-11-24,9.963051,9.963051,9.321864,9.321864,0
2010-11-23,9.963051,9.963051,9.321864,9.321864,792
2010-11-22,10.554915,10.554915,10.554915,10.554915,140
2010-11-19,10.505593,10.505593,10.505593,10.505593,10700
2010-11-18,12.823729,12.922373,12.330508,12.330508,0
2010-11-17,12.823729,12.922373,12.330508,12.330508,0
2010-11-16,12.823729,12.922373,12.330508,12.330508,0
2010-11-15,12.823729,12.922373,12.330508,12.330508,0
2010-11-12,12.823729,12.922373,12.330508,12.330508,692
2010-11-11,13.810169,13.810169,13.316949,13.316949,0
2010-11-10,13.810169,13.810169,13.316949,13.316949,0
2010-11-09,13.810169,13.810169,13.316949,13.316949,600
2010-11-08,13.316949,13.316949,13.218305,13.218305,0
2010-11-05,13.316949,13.316949,13.218305,13.218305,1425
2010-11-04,12.675763,12.675763,12.675763,12.675763,400
2010-11-03,13.070339,13.070339,13.070339,13.070339,100
2010-11-02,13.070339,13.070339,13.070339,13.070339,0
2010-11-01,13.070339,13.070339,13.070339,13.070339,230
2010-10-29,12.725085,12.750042,12.725085,12.750042,2156
2010-10-28,12.448881,12.448881,12.448881,12.448881,100
2010-10-27,12.083898,12.083898,12.083898,12.083898,0
2010-10-26,12.083898,12.083898,12.083898,12.083898,2500
2010-10-25,12.182542,12.182542,12.182542,12.182542,100
2010-10-22,11.097458,11.097458,11.097458,11.097458,0
2010-10-21,11.097458,11.097458,11.097458,11.097458,0
2010-10-20,11.097458,11.097458,11.097458,11.097458,0
2010-10-19,11.097458,11.097458,11.097458,11.097458,0
2010-10-18,11.097458,11.097458,11.097458,11.097458,0
2010-10-15,11.097458,11.097458,11.097458,11.097458,0
2010-10-14,11.097458,11.097458,11.097458,11.097458,0
2010-10-13,11.097458,11.097458,11.097458,11.097458,0
2010-10-12,11.097458,11.097458,11.097458,11.097458,0
2010-10-11,11.097458,11.097458,11.097458,11.097458,0
2010-10-08,11.097458,11.097458,11.097458,11.097458,0
2010-10-07,11.097458,11.097458,11.097458,11.097458,400
2010-10-06,10.900169,10.900169,10.900169,10.900169,0
2010-10-05,10.900169,10.900169,10.900169,10.900169,0
2010-10-04,10.900169,10.900169,10.900169,10.900169,300
2010-10-01,10.850847,10.850847,10.850847,10.850847,950
2010-09-29,9.469831,9.469831,9.469831,9.469831,0
2010-09-28,9.469831,9.469831,9.469831,9.469831,0
2010-09-27,9.469831,9.469831,9.469831,9.469831,0
2010-09-24,9.469831,9.469831,9.469831,9.469831,0
2010-09-23,9.469831,9.469831,9.469831,9.469831,0
2010-09-22,9.469831,9.469831,9.469831,9.469831,0
2010-09-21,9.469831,9.469831,9.469831,9.469831,0
2010-09-20,9.469831,9.469831,9.469831,9.469831,0
2010-09-17,9.469831,9.469831,9.469831,9.469831,0
2010-09-16,9.469831,9.469831,9.469831,9.469831,0
2010-09-15,9.469831,9.469831,9.469831,9.469831,0
2010-09-14,9.469831,9.469831,9.469831,9.469831,0
2010-09-13,9.469831,9.469831,9.469831,9.469831,0
2010-09-10,9.469831,9.469831,9.469831,9.469831,0
2010-09-09,9.469831,9.469831,9.469831,9.469831,0
2010-09-08,9.469831,9.469831,9.469831,9.469831,1000
2010-09-07,9.272542,9.272542,9.272542,9.272542,130
2010-09-03,9.371186,9.371186,9.371186,9.371186,2000
2010-09-02,8.680678,8.779322,8.680678,8.779322,0
2010-09-01,8.680678,8.779322,8.680678,8.779322,1200
2010-08-31,8.582034,8.582034,8.582034,8.582034,0
2010-08-30,8.582034,8.582034,8.582034,8.582034,0
2010-08-27,8.582034,8.582034,8.582034,8.582034,0
2010-08-26,8.582034,8.582034,8.582034,8.582034,0
2010-08-25,8.582034,8.582034,8.582034,8.582034,100
2010-08-24,8.631356,9.075254,8.483390,9.075254,1600
2010-08-23,8.335424,8.335424,8.335424,8.335424,0
2010-08-20,8.335424,8.335424,8.335424,8.335424,100
2010-08-19,8.730000,8.730000,8.730000,8.730000,0
2010-08-18,8.730000,8.730000,8.730000,8.730000,0
2010-08-17,8.730000,8.730000,8.730000,8.730000,0
2010-08-16,8.730000,8.730000,8.730000,8.730000,250
2010-08-13,9.321864,9.321864,9.321864,9.321864,0
2010-08-12,9.321864,9.321864,9.321864,9.321864,0
2010-08-11,9.321864,9.321864,9.321864,9.321864,250
2010-08-10,9.272542,9.272542,9.272542,9.272542,0
2010-08-09,9.272542,9.272542,9.272542,9.272542,0
2010-08-06,9.272542,9.272542,9.272542,9.272542,0
2010-08-05,9.272542,9.272542,9.272542,9.272542,0
2010-08-04,9.272542,9.272542,9.272542,9.272542,0
2010-08-03,9.272542,9.272542,9.272542,9.272542,0
2010-08-02,9.272542,9.272542,9.272542,9.272542,200
2010-07-30,9.025932,9.124576,9.025932,9.124576,0
2010-07-29,9.025932,9.124576,9.025932,9.124576,0
2010-07-28,9.025932,9.124576,9.025932,9.124576,400
2010-07-27,9.173898,9.173898,9.173898,9.173898,0
2010-07-26,9.124576,9.173898,9.124576,9.173898,320
2010-07-23,8.877966,8.877966,8.877966,8.877966,100
2010-07-22,9.075254,9.075254,9.075254,9.075254,100
2010-07-21,8.907559,8.907559,8.907559,8.907559,0
2010-07-20,8.907559,8.907559,8.907559,8.907559,0
2010-07-19,8.907559,8.907559,8.907559,8.907559,0
2010-07-16,8.907559,8.907559,8.907559,8.907559,5000
2010-07-15,8.976610,9.321864,8.976610,9.321864,0
2010-07-14,8.976610,9.321864,8.976610,9.321864,250
2010-07-13,8.976610,8.976610,8.631356,8.631356,8120
2010-07-12,7.970441,7.970441,7.812610,7.812610,560
2010-07-09,7.891525,7.891525,7.891525,7.891525,4830
2010-07-08,7.348983,7.348983,7.348983,7.348983,0
2010-07-07,7.348983,7.348983,7.348983,7.348983,0
2010-07-06,7.348983,7.348983,7.348983,7.348983,0
2010-07-02,7.348983,7.348983,7.348983,7.348983,0
2010-07-01,7.348983,7.348983,7.348983,7.348983,0
2010-06-30,7.348983,7.348983,7.348983,7.348983,690
2010-06-29,7.802746,7.802746,7.792881,7.792881,750
2010-06-28,8.088814,8.088814,8.088814,8.088814,0
2010-06-25,8.088814,8.088814,8.088814,8.088814,0
2010-06-24,8.088814,8.088814,8.088814,8.088814,0
2010-06-23,8.088814,8.088814,8.088814,8.088814,300
2010-06-22,8.730000,8.730000,8.730000,8.730000,300
2010-06-21,8.779322,8.779322,8.779322,8.779322,320
2010-06-18,9.913729,10.086356,9.913729,10.086356,0
2010-06-17,9.913729,10.086356,9.913729,10.086356,1650
2010-06-16,9.864407,9.864407,9.617797,9.617797,0
2010-06-15,9.864407,9.864407,9.617797,9.617797,2450
2010-06-14,9.075254,9.223220,9.075254,9.223220,515
2010-06-11,8.897695,8.897695,8.897695,8.897695,2000
2010-06-10,9.075254,9.075254,9.075254,9.075254,100
2010-06-09,8.680678,8.680678,8.680678,8.680678,500
2010-06-08,9.025932,9.025932,8.828644,8.828644,0
2010-06-07,9.025932,9.025932,8.828644,8.828644,800
2010-06-04,9.469831,9.469831,9.469831,9.469831,0
2010-06-03,9.469831,9.469831,9.469831,9.469831,1000
2010-06-02,9.667119,9.667119,9.667119,9.667119,0
2010-06-01,9.667119,9.667119,9.667119,9.667119,225
2010-05-28,9.025932,9.025932,8.877966,8.877966,0
2010-05-27,9.025932,9.025932,8.877966,8.877966,0
2010-05-26,9.025932,9.025932,8.877966,8.877966,0
2010-05-25,9.025932,9.025932,8.877966,8.877966,26700
2010-05-24,9.667119,9.667119,9.371186,9.371186,1100
2010-05-21,9.765763,9.765763,9.716441,9.716441,0
2010-05-20,9.765763,9.765763,9.716441,9.716441,1050
2010-05-19,10.209661,10.209661,10.209661,10.209661,0
2010-05-18,10.209661,10.209661,10.209661,10.209661,0
2010-05-17,10.209661,10.209661,10.209661,10.209661,500
2010-05-14,11.294746,11.294746,11.294746,11.294746,0
2010-05-13,11.294746,11.294746,11.294746,11.294746,0
2010-05-12,11.294746,11.294746,11.294746,11.294746,0
2010-05-11,11.294746,11.294746,11.294746,11.294746,2100
2010-05-10,11.344068,11.344068,11.344068,11.344068,100
2010-05-07,10.801525,10.801525,10.801525,10.801525,700
2010-05-06,12.823729,12.823729,12.641237,12.641237,0
2010-05-05,12.823729,12.823729,12.641237,12.641237,0
2010-05-04,12.823729,12.823729,12.641237,12.641237,0
