Date,Open Price,High Price,Low Price,Close Price,Volume
2012-02-14,13.950000,13.950000,13.850000,13.850000,125
2012-02-13,13.750000,13.750000,13.725000,13.725000,200
2012-02-10,13.650000,13.650000,13.650000,13.650000,4
2012-02-09,13.750000,13.750000,13.750000,13.750000,0
2012-02-08,13.750000,13.750000,13.750000,13.750000,3
2012-02-07,13.525000,13.525000,13.525000,13.525000,2
2012-02-06,13.450000,13.454000,13.425000,13.454000,227
2012-02-03,13.525000,13.525000,13.525000,13.525000,20
2012-02-02,13.525000,13.525000,13.525000,13.525000,500
2012-02-01,13.475000,13.475000,13.425000,13.425000,0
2012-01-31,13.475000,13.475000,13.425000,13.425000,0
2012-01-30,13.475000,13.475000,13.425000,13.425000,90
2012-01-27,13.575000,13.575000,13.457001,13.457001,0
2012-01-26,13.575000,13.575000,13.457001,13.457001,200
2012-01-25,14.050000,14.050000,14.050000,14.050000,0
2012-01-24,14.050000,14.050000,14.050000,14.050000,1
2012-01-23,13.675000,13.675000,13.675000,13.675000,0
2012-01-20,13.675000,13.675000,13.675000,13.675000,1
2012-01-19,13.475000,13.475000,13.475000,13.475000,0
2012-01-18,13.475000,13.475000,13.475000,13.475000,0
2012-01-17,13.475000,13.475000,13.475000,13.475000,7
2012-01-13,13.320000,13.320000,13.225000,13.225000,52
2012-01-12,13.600000,13.600000,13.600000,13.600000,25
2012-01-11,13.600000,13.600000,13.600000,13.600000,200
2012-01-10,13.725000,13.725000,13.725000,13.725000,0
2012-01-09,13.725000,13.725000,13.725000,13.725000,1
2012-01-06,14.025000,14.025000,14.025000,14.025000,0
2012-01-05,14.025000,14.025000,14.025000,14.025000,0
2012-01-04,14.025000,14.025000,14.025000,14.025000,0
2012-01-03,14.025000,14.025000,14.025000,14.025000,20
2011-12-30,13.610000,13.610000,13.610000,13.610000,100
2011-12-29,13.320000,13.320000,13.320000,13.320000,5
2011-12-28,13.475000,13.475000,13.475000,13.475000,0
2011-12-27,13.475000,13.475000,13.475000,13.475000,0
2011-12-23,13.475000,13.475000,13.475000,13.475000,0
2011-12-22,13.475000,13.475000,13.475000,13.475000,0
2011-12-21,13.475000,13.475000,13.475000,13.475000,0
2011-12-20,13.475000,13.475000,13.475000,13.475000,3
2011-12-19,13.500000,13.500000,13.500000,13.500000,150
2011-12-16,14.000000,14.000000,13.800000,13.800000,345
2011-12-15,14.400000,14.400000,14.175000,14.175000,0
2011-12-14,14.400000,14.400000,14.175000,14.175000,0
2011-12-13,14.400000,14.400000,14.175000,14.175000,0
2011-12-12,14.400000,14.400000,14.175000,14.175000,0
2011-12-09,14.400000,14.400000,14.175000,14.175000,0
2011-12-08,14.400000,14.400000,14.175000,14.175000,156
2011-12-07,14.425000,14.425000,14.425000,14.425000,0
2011-12-06,14.425000,14.425000,14.425000,14.425000,1
2011-12-05,14.400000,14.400000,14.150000,14.175000,185
2011-12-02,14.300000,14.375000,14.219000,14.350000,0
2011-12-01,14.300000,14.375000,14.219000,14.350000,0
2011-11-30,14.300000,14.375000,14.219000,14.350000,0
2011-11-29,14.300000,14.375000,14.219000,14.350000,0
2011-11-28,14.300000,14.375000,14.219000,14.350000,0
2011-11-25,14.300000,14.375000,14.219000,14.350000,0
2011-11-23,14.300000,14.375000,14.219000,14.350000,303
2011-11-22,14.775000,14.775000,14.775000,14.775000,24
2011-11-21,14.962000,14.962000,14.962000,14.962000,51
2011-11-18,15.175000,15.425000,15.175000,15.425000,0
2011-11-17,15.175000,15.425000,15.175000,15.425000,0
2011-11-16,15.175000,15.425000,15.175000,15.425000,110
2011-11-15,15.300000,15.750000,15.300000,15.750000,12
2011-11-14,15.900000,15.900000,15.900000,15.900000,0
2011-11-11,15.900000,15.900000,15.900000,15.900000,10
2011-11-10,16.075000,16.075000,16.075000,16.075000,910
2011-11-09,15.664000,15.664000,15.650000,15.650000,0
2011-11-08,15.664000,15.664000,15.650000,15.650000,1600
2011-11-07,14.725000,15.165000,14.725000,15.165000,0
2011-11-04,14.725000,15.165000,14.725000,15.165000,37
2011-11-03,14.528000,14.564000,14.272000,14.272000,0
2011-11-02,14.528000,14.564000,14.272000,14.272000,0
2011-11-01,14.528000,14.564000,14.272000,14.272000,0
2011-10-31,14.528000,14.564000,14.272000,14.272000,0
2011-10-28,14.528000,14.564000,14.272000,14.272000,0
2011-10-27,14.528000,14.564000,14.272000,14.272000,1432
2011-10-26,14.685001,14.685001,14.685001,14.685001,20
2011-10-25,15.200000,15.200000,15.200000,15.200000,0
2011-10-24,15.200000,15.200000,15.200000,15.200000,0
2011-10-21,15.200000,15.200000,15.200000,15.200000,0
2011-10-20,15.200000,15.200000,15.200000,15.200000,77
2011-10-19,15.475000,15.475000,15.475000,15.475000,0
2011-10-18,15.475000,15.475000,15.475000,15.475000,1
2011-10-17,15.475000,15.725000,15.475000,15.725000,112
2011-10-14,15.194000,15.194000,15.194000,15.194000,10
2011-10-13,15.325000,15.325000,15.250000,15.250000,0
2011-10-12,15.325000,15.325000,15.250000,15.250000,20
2011-10-11,15.300000,15.300000,15.300000,15.300000,0
2011-10-10,15.300000,15.300000,15.300000,15.300000,1
2011-10-07,15.200000,15.200000,15.200000,15.200000,0
2011-10-06,15.200000,15.200000,15.200000,15.200000,0
2011-10-05,15.200000,15.200000,15.200000,15.200000,2
2011-10-04,14.700000,14.900000,14.700000,14.875000,300
2011-10-03,14.575000,14.575000,14.575000,14.575000,0
2011-09-30,14.575000,14.575000,14.575000,14.575000,0
2011-09-29,14.575000,14.575000,14.575000,14.575000,0
2011-09-28,14.575000,14.575000,14.575000,14.575000,32
2011-09-27,15.425000,15.425000,14.925000,14.925000,0
2011-09-26,15.425000,15.425000,14.925000,14.925000,0
2011-09-23,15.425000,15.425000,14.925000,14.925000,0
2011-09-22,15.425000,15.425000,14.925000,14.925000,160
2011-09-21,15.356000,15.360000,15.356000,15.360000,0
2011-09-20,15.356000,15.360000,15.356000,15.360000,3000
2011-09-19,15.100000,15.125000,15.075000,15.075000,105
2011-09-16,15.475000,15.475000,15.275000,15.275000,108
2011-09-15,16.766000,16.766000,16.592000,16.592000,0
2011-09-14,16.766000,16.766000,16.592000,16.592000,0
2011-09-13,16.766000,16.766000,16.592000,16.592000,0
2011-09-12,16.766000,16.766000,16.592000,16.592000,0
2011-09-09,16.766000,16.766000,16.592000,16.592000,20
2011-09-08,17.000000,17.000000,17.000000,17.000000,0
2011-09-07,17.000000,17.000000,17.000000,17.000000,20
2011-09-06,16.825000,16.825000,16.825000,16.825000,1
2011-09-02,16.825000,16.825000,16.825000,16.825000,0
2011-09-01,16.825000,16.825000,16.825000,16.825000,332
2011-08-31,16.825000,16.825000,16.825000,16.825000,0
2011-08-30,16.825000,16.825000,16.825000,16.825000,32
2011-08-29,16.200000,16.550000,16.200000,16.200000,0
2011-08-26,16.200000,16.550000,16.200000,16.200000,0
2011-08-25,16.200000,16.550000,16.200000,16.200000,501
2011-08-24,16.742000,16.742000,16.525000,16.525000,162
2011-08-23,17.025000,17.025000,17.025000,17.025000,10
2011-08-22,16.250000,16.250000,16.250000,16.250000,5
2011-08-19,15.900000,15.900000,15.900000,15.900000,1
2011-08-18,15.275000,15.275000,15.275000,15.275000,0
2011-08-17,15.275000,15.275000,15.275000,15.275000,0
2011-08-16,15.275000,15.275000,15.275000,15.275000,65
2011-08-15,15.550000,15.625000,15.550000,15.625000,75
2011-08-12,14.600000,14.600000,14.189000,14.189000,103
2011-08-11,14.925000,15.025000,14.925000,15.025000,5
2011-08-10,15.275000,15.275000,14.950000,14.950000,0
2011-08-09,15.275000,15.275000,14.950000,14.950000,11
2011-08-08,15.575000,15.575000,15.575000,15.575000,200
2011-08-05,15.205000,15.205000,15.205000,15.205000,100
2011-08-04,14.775000,14.875000,14.775000,14.875000,75
2011-08-03,15.010000,15.150000,15.010000,15.150000,6
2011-08-02,15.310000,15.700000,15.125000,15.125000,152
2011-08-01,16.025000,16.025000,15.950000,15.950000,207
2011-07-29,15.800000,15.800000,15.775000,15.775000,101
2011-07-28,17.120000,17.120000,15.375000,15.375000,6844
2011-07-27,18.150000,18.150000,17.950000,17.950000,2603
2011-07-26,18.532001,18.532001,18.532001,18.532001,1
2011-07-25,19.075000,19.075000,19.075000,19.075000,30
2011-07-22,19.004000,19.100000,19.004000,19.100000,200
2011-07-21,18.675000,18.675000,18.675000,18.675000,0
2011-07-20,18.675000,18.675000,18.675000,18.675000,4205
2011-07-19,18.825000,18.825000,18.825000,18.825000,2
2011-07-18,19.075000,19.075000,18.867000,18.867000,300
2011-07-15,19.125000,19.125000,19.125000,19.125000,60
2011-07-14,19.700000,19.700000,19.700000,19.700000,25
2011-07-13,20.025000,20.065000,20.025000,20.065000,61
2011-07-12,20.000000,20.000000,19.707001,19.707001,0
2011-07-11,20.000000,20.000000,19.707001,19.707001,23
2011-07-08,20.095000,20.095000,20.095000,20.095000,1
2011-07-07,19.625000,19.850000,19.625000,19.750000,205
2011-07-06,19.650000,19.650000,19.650000,19.650000,7
2011-07-05,18.904000,18.904000,18.900000,18.900000,107
2011-07-01,18.500000,18.500000,18.500000,18.500000,6
2011-06-30,18.675000,18.675000,18.600000,18.600000,222
2011-06-29,18.825000,18.950000,18.825000,18.950000,202
2011-06-28,18.400000,18.706000,18.400000,18.706000,613
2011-06-27,18.069000,18.069000,18.069000,18.069000,0
2011-06-24,18.069000,18.069000,18.069000,18.069000,25
2011-06-23,18.228000,18.228000,18.175000,18.175000,111
2011-06-22,19.500000,19.500000,18.812000,18.812000,867
2011-06-21,19.100000,19.500000,19.100000,19.500000,112
2011-06-20,19.075000,19.075000,18.850000,19.065041,4722
2011-06-17,19.500000,19.500000,19.500000,19.500000,0
2011-06-16,19.500000,19.500000,19.500000,19.500000,6
2011-06-15,20.006000,20.006000,20.006000,20.006000,100
2011-06-14,19.900000,20.215000,19.900000,20.215000,352
2011-06-13,19.700000,20.200000,19.700000,19.920000,569
2011-06-10,20.250000,20.250000,20.250000,20.250000,3
2011-06-09,20.300000,20.350000,20.150000,20.150000,106
2011-06-08,21.350000,21.350000,21.000000,21.250000,2772
2011-06-07,22.550000,22.550000,22.550000,22.550000,49
2011-06-06,22.600000,22.600000,22.250000,22.250000,33
2011-06-03,23.109000,23.109000,23.109000,23.109000,0
2011-06-02,23.109000,23.109000,23.109000,23.109000,0
2011-06-01,23.109000,23.109000,23.109000,23.109000,0
2011-05-31,23.109000,23.109000,23.109000,23.109000,0
2011-05-27,23.109000,23.109000,23.109000,23.109000,6
2011-05-26,22.850000,22.850000,22.850000,22.850000,2
2011-05-25,22.150000,22.150000,22.150000,22.150000,0
2011-05-24,22.150000,22.150000,22.150000,22.150000,0
2011-05-23,22.150000,22.150000,22.150000,22.150000,100
2011-05-20,22.350000,22.350000,22.350000,22.350000,3707
2011-05-19,22.700000,22.700000,22.700000,22.700000,4
2011-05-18,22.623000,22.623000,22.500000,22.500000,0
2011-05-17,22.623000,22.623000,22.500000,22.500000,308
2011-05-16,22.375000,22.623000,22.375000,22.623000,78
2011-05-13,22.500000,22.500000,22.288000,22.388000,8767
2011-05-12,23.000000,23.000000,22.750000,22.750000,1102
2011-05-11,23.400000,23.400000,23.400000,23.400000,10
2011-05-10,23.950000,23.950000,23.950000,23.950000,50
2011-05-09,24.400000,24.400000,24.400000,24.400000,6
2011-05-06,24.600000,24.600000,24.600000,24.600000,0
2011-05-05,24.600000,24.600000,24.600000,24.600000,3
2011-05-04,24.500000,24.500000,24.500000,24.500000,200
2011-05-03,24.350000,24.650000,24.350000,24.650000,112
2011-05-02,24.200000,24.500000,24.200000,24.200000,105
2011-04-29,23.450000,23.800000,23.450000,23.559000,219
2011-04-28,23.850000,23.850000,23.850000,23.850000,8
2011-04-27,23.950000,23.950000,23.950000,23.950000,100
2011-04-26,24.000000,24.000000,23.800000,23.800000,0
2011-04-25,24.000000,24.000000,23.800000,23.800000,20
2011-04-21,24.700000,24.700000,24.700000,24.700000,0
2011-04-20,24.700000,24.700000,24.700000,24.700000,3
2011-04-19,24.800000,24.800000,24.800000,24.800000,8
2011-04-18,24.950000,24.950000,24.950000,24.950000,0
2011-04-15,24.950000,24.950000,24.950000,24.950000,16
2011-04-14,25.000000,25.000000,25.000000,25.000000,0
2011-04-13,25.000000,25.000000,25.000000,25.000000,0
2011-04-12,25.000000,25.000000,25.000000,25.000000,0
2011-04-11,25.000000,25.000000,25.000000,25.000000,100
2011-04-08,24.450000,24.450000,24.300000,24.300000,101
2011-04-07,24.950000,24.950000,24.549300,24.950000,10020
2011-04-06,25.640000,25.640000,25.640000,25.640000,1
2011-04-05,26.300000,26.550000,26.300000,26.300000,0
2011-04-04,26.300000,26.550000,26.300000,26.300000,40
2011-04-01,26.700000,26.750000,26.500000,26.750000,475
2011-03-31,27.050000,27.050000,27.050000,27.050000,0
2011-03-30,27.050000,27.050000,27.050000,27.050000,50
2011-03-29,26.600000,26.600000,26.600000,26.600000,400
2011-03-28,27.200000,27.200000,26.850000,26.850000,105
2011-03-25,27.550000,27.550000,27.500000,27.500000,291
2011-03-24,27.600000,27.600000,27.600000,27.600000,1
2011-03-23,27.700000,27.700000,27.700000,27.700000,50
2011-03-22,27.900000,27.900000,27.700000,27.700000,486
2011-03-21,27.650000,27.650000,27.650000,27.650000,40
2011-03-18,26.975000,26.975000,26.975000,26.975000,2
2011-03-17,26.850000,26.850000,26.700000,26.700000,130
2011-03-16,26.625000,26.625000,26.625000,26.625000,40
2011-03-15,25.150000,26.775000,25.150000,26.775000,102
2011-03-14,26.150000,26.300000,25.200000,26.300000,220
2011-03-11,28.050000,28.050000,28.050000,28.050000,0
2011-03-10,28.050000,28.050000,28.050000,28.050000,0
2011-03-09,28.050000,28.050000,28.050000,28.050000,0
2011-03-08,28.050000,28.050000,28.050000,28.050000,0
2011-03-07,28.050000,28.050000,28.050000,28.050000,10
2011-03-04,28.200000,28.200000,28.100000,28.100000,115
2011-03-03,28.100000,28.100000,28.100000,28.100000,20
2011-03-02,29.673001,29.758000,29.673001,29.758000,0
2011-03-01,29.673001,29.758000,29.673001,29.758000,38800
2011-02-28,29.400000,29.400000,28.600000,28.600000,0
2011-02-25,29.400000,29.400000,28.600000,28.600000,0
2011-02-24,29.400000,29.400000,28.600000,28.600000,502
2011-02-23,29.500000,29.500000,29.500000,29.500000,3
2011-02-22,30.250000,30.250000,29.750000,29.950000,16
2011-02-18,30.550000,30.550000,30.550000,30.550000,6
2011-02-17,30.450000,30.450000,30.450000,30.450000,0
2011-02-16,30.450000,30.450000,30.450000,30.450000,10
2011-02-15,29.100000,29.150000,29.100000,29.150000,8
2011-02-14,29.150000,29.250000,29.150000,29.250000,0
2011-02-11,29.150000,29.250000,29.150000,29.250000,7
2011-02-10,28.905139,29.050000,28.905139,29.000000,2815
2011-02-09,28.250000,28.350000,28.250000,28.250000,27
2011-02-08,28.000000,28.000000,28.000000,28.000000,0
2011-02-07,28.000000,28.000000,28.000000,28.000000,200
2011-02-04,28.150000,28.200000,28.150000,28.200000,0
2011-02-03,28.150000,28.200000,28.150000,28.200000,14
2011-02-02,28.000000,28.200000,28.000000,28.200000,137
2011-02-01,27.000000,27.300000,27.000000,27.300000,0
2011-01-31,27.000000,27.300000,27.000000,27.300000,55
2011-01-28,27.000000,27.000000,26.500000,26.500000,208
2011-01-27,27.200000,27.200000,27.200000,27.200000,14
2011-01-26,27.250000,27.250000,27.250000,27.250000,5402
2011-01-25,27.350000,27.350000,27.350000,27.350000,0
2011-01-24,27.350000,27.350000,27.350000,27.350000,5
2011-01-21,27.350000,27.650000,27.350000,27.650000,176
2011-01-20,28.000000,28.000000,27.650000,28.000000,451
2011-01-19,29.350000,29.350000,29.154001,29.158000,102505
2011-01-18,29.550000,30.000000,29.550000,29.550000,151
2011-01-14,28.834000,28.838000,28.834000,28.838000,2500
2011-01-13,28.950000,28.950000,28.950000,28.950000,8
2011-01-12,28.600000,28.600000,28.350000,28.350000,25
2011-01-11,28.834000,28.838000,28.800000,28.800000,4003
2011-01-10,28.300000,28.300000,28.300000,28.300000,3
2011-01-07,28.500000,28.500000,28.200000,28.300000,0
2011-01-06,28.500000,28.500000,28.200000,28.300000,0
2011-01-05,28.500000,28.500000,28.200000,28.300000,0
2011-01-04,28.500000,28.500000,28.200000,28.300000,44
2011-01-03,29.450000,29.450000,29.450000,29.450000,33
2010-12-31,29.000000,29.000000,29.000000,29.000000,0
2010-12-30,29.000000,29.000000,29.000000,29.000000,6
2010-12-29,28.550000,28.550000,28.550000,28.550000,0
2010-12-28,28.550000,28.550000,28.550000,28.550000,0
2010-12-27,28.550000,28.550000,28.550000,28.550000,0
2010-12-23,28.550000,28.550000,28.550000,28.550000,0
2010-12-22,28.550000,28.550000,28.550000,28.550000,0
2010-12-21,28.550000,28.550000,28.550000,28.550000,0
2010-12-20,28.550000,28.550000,28.550000,28.550000,0
2010-12-17,28.550000,28.550000,28.550000,28.550000,1
2010-12-16,28.350000,28.350000,28.150000,28.150000,0
2010-12-15,28.350000,28.350000,28.150000,28.150000,508
2010-12-14,28.400000,28.400000,28.400000,28.400000,0
2010-12-13,28.400000,28.400000,28.400000,28.400000,1
2010-12-10,26.900000,27.100000,26.900000,27.100000,0
2010-12-09,26.900000,27.100000,26.900000,27.100000,0
2010-12-08,26.900000,27.100000,26.900000,27.100000,0
2010-12-07,26.900000,27.100000,26.900000,27.100000,0
2010-12-06,26.900000,27.100000,26.900000,27.100000,0
2010-12-03,26.900000,27.100000,26.900000,27.100000,0
2010-12-02,26.900000,27.100000,26.900000,27.100000,0
2010-12-01,26.900000,27.100000,26.900000,27.100000,0
2010-11-30,26.900000,27.100000,26.900000,27.100000,127
2010-11-29,25.750000,25.950000,25.750000,25.950000,5
2010-11-26,25.950000,25.950000,25.950000,25.950000,0
2010-11-24,25.950000,25.950000,25.950000,25.950000,1
2010-11-23,26.350000,26.350000,26.205890,26.205890,0
2010-11-22,26.350000,26.350000,26.205890,26.205890,0
2010-11-19,26.350000,26.350000,26.205890,26.205890,1252
2010-11-18,26.400000,26.400000,26.400000,26.400000,105
2010-11-17,25.700000,25.700000,25.700000,25.700000,0
2010-11-16,25.700000,25.700000,25.700000,25.700000,0
2010-11-15,25.700000,25.700000,25.700000,25.700000,10
2010-11-12,25.500000,25.500000,25.500000,25.500000,0
2010-11-11,25.500000,25.500000,25.500000,25.500000,0
2010-11-10,25.500000,25.500000,25.500000,25.500000,0
2010-11-09,25.500000,25.500000,25.500000,25.500000,103
2010-11-08,25.800000,25.800000,25.800000,25.800000,0
2010-11-05,25.800000,25.800000,25.800000,25.800000,0
2010-11-04,25.800000,25.800000,25.800000,25.800000,6400
2010-11-03,25.600000,25.600000,25.600000,25.600000,0
2010-11-02,25.600000,25.600000,25.600000,25.600000,0
2010-11-01,25.600000,25.600000,25.600000,25.600000,3
2010-10-29,25.600000,25.600000,25.600000,25.600000,10
2010-10-28,25.400000,25.400000,25.400000,25.400000,0
2010-10-27,25.400000,25.400000,25.400000,25.400000,0
2010-10-26,25.400000,25.400000,25.400000,25.400000,0
2010-10-25,25.400000,25.400000,25.400000,25.400000,0
2010-10-22,25.400000,25.400000,25.400000,25.400000,0
2010-10-21,25.400000,25.400000,25.400000,25.400000,0
2010-10-20,25.400000,25.400000,25.400000,25.400000,0
2010-10-19,25.400000,25.400000,25.400000,25.400000,3
2010-10-18,25.300000,25.419701,25.200000,25.419701,0
2010-10-15,25.300000,25.419701,25.200000,25.419701,3020
2010-10-14,24.900000,24.900000,24.900000,24.900000,0
2010-10-13,24.900000,24.900000,24.900000,24.900000,0
2010-10-12,24.900000,24.900000,24.900000,24.900000,24
2010-10-11,25.550000,25.550000,25.550000,25.550000,0
2010-10-08,25.550000,25.550000,25.550000,25.550000,100
2010-10-07,25.650000,26.005301,25.650000,26.005301,0
2010-10-06,25.650000,26.005301,25.650000,26.005301,2003
2010-10-05,25.674481,25.674481,25.674481,25.674481,200
2010-10-04,27.150000,27.150000,27.100000,27.100000,0
2010-10-01,27.150000,27.150000,27.100000,27.100000,0
2010-09-30,27.150000,27.150000,27.100000,27.100000,0
2010-09-29,27.150000,27.150000,27.100000,27.100000,0
2010-09-28,27.150000,27.150000,27.100000,27.100000,0
2010-09-27,27.150000,27.150000,27.100000,27.100000,0
2010-09-24,27.150000,27.150000,27.100000,27.100000,0
2010-09-23,27.150000,27.150000,27.100000,27.100000,0
2010-09-22,27.150000,27.150000,27.100000,27.100000,0
2010-09-21,27.150000,27.150000,27.100000,27.100000,0
2010-09-20,27.150000,27.150000,27.100000,27.100000,0
2010-09-17,27.150000,27.150000,27.100000,27.100000,49
2010-09-16,27.750000,27.750000,27.750000,27.750000,0
2010-09-15,27.750000,27.750000,27.750000,27.750000,350
2010-09-14,27.500000,27.500000,27.500000,27.500000,0
2010-09-13,27.500000,27.500000,27.500000,27.500000,1
2010-09-10,27.632001,27.636000,27.600000,27.600000,0
2010-09-09,27.632001,27.636000,27.600000,27.600000,5551
2010-09-08,27.538821,27.538821,27.538821,27.538821,0
2010-09-07,27.538821,27.538821,27.538821,27.538821,1700
2010-09-03,27.750000,27.750000,27.750000,27.750000,1
2010-09-02,28.000000,28.000000,28.000000,28.000000,3
2010-09-01,28.000000,28.000000,28.000000,28.000000,0
2010-08-31,28.000000,28.000000,28.000000,28.000000,1
2010-08-30,27.000000,27.000000,27.000000,27.000000,0
2010-08-27,27.000000,27.000000,27.000000,27.000000,0
2010-08-26,27.000000,27.000000,27.000000,27.000000,0
2010-08-25,27.000000,27.000000,27.000000,27.000000,21
2010-08-24,26.000000,26.000000,26.000000,26.000000,0
2010-08-23,26.000000,26.000000,26.000000,26.000000,0
2010-08-20,26.000000,26.000000,26.000000,26.000000,0
2010-08-19,26.000000,26.000000,26.000000,26.000000,0
2010-08-18,26.000000,26.000000,26.000000,26.000000,0
2010-08-17,26.000000,26.000000,26.000000,26.000000,0
2010-08-16,26.000000,26.000000,26.000000,26.000000,0
2010-08-13,26.000000,26.000000,26.000000,26.000000,0
2010-08-12,26.000000,26.000000,26.000000,26.000000,2
2010-08-11,28.150000,28.150000,28.150000,28.150000,0
2010-08-10,28.150000,28.150000,28.150000,28.150000,0
2010-08-09,28.150000,28.150000,28.150000,28.150000,2
2010-08-06,28.050000,28.050000,28.050000,28.050000,0
2010-08-05,28.050000,28.050000,28.050000,28.050000,25
2010-08-04,27.400000,27.400000,27.400000,27.400000,0
2010-08-03,27.400000,27.400000,27.400000,27.400000,0
2010-08-02,27.400000,27.400000,27.400000,27.400000,0
2010-07-30,27.400000,27.400000,27.400000,27.400000,0
2010-07-29,27.400000,27.400000,27.400000,27.400000,2
2010-07-28,27.900000,27.900000,27.900000,27.900000,0
2010-07-27,27.900000,27.900000,27.900000,27.900000,3
2010-07-26,29.400000,29.400000,29.400000,29.400000,0
2010-07-23,29.400000,29.400000,29.400000,29.400000,0
2010-07-22,29.400000,29.400000,29.400000,29.400000,0
2010-07-21,29.400000,29.400000,29.400000,29.400000,0
2010-07-20,29.400000,29.400000,29.400000,29.400000,0
2010-07-19,29.400000,29.400000,29.400000,29.400000,0
2010-07-16,29.400000,29.400000,29.400000,29.400000,0
2010-07-15,29.400000,29.400000,29.400000,29.400000,0
2010-07-14,29.400000,29.400000,29.400000,29.400000,1
2010-07-13,30.150000,30.150000,30.150000,30.150000,0
2010-07-12,30.150000,30.150000,30.150000,30.150000,0
2010-07-09,30.150000,30.150000,30.150000,30.150000,0
2010-07-08,30.150000,30.150000,30.150000,30.150000,0
2010-07-07,30.150000,30.150000,30.150000,30.150000,0
2010-07-06,30.150000,30.150000,30.150000,30.150000,2
2010-07-02,29.750000,29.800000,29.750000,29.800000,0
2010-07-01,29.750000,29.800000,29.750000,29.800000,0
2010-06-30,29.750000,29.800000,29.750000,29.800000,4
2010-06-29,29.100000,29.700000,29.100000,29.700000,210
2010-06-28,29.150000,29.150000,29.150000,29.150000,11
2010-06-25,29.750000,29.750000,29.600000,29.750000,7
2010-06-24,30.400000,30.400000,30.200000,30.200000,0
2010-06-23,30.400000,30.400000,30.200000,30.200000,102
2010-06-22,31.250000,31.250000,31.250000,31.250000,1604
2010-06-21,31.800000,32.300000,31.800000,32.300000,7218
2010-06-18,31.300000,31.300000,31.200000,31.200000,6110
2010-06-17,30.479230,30.479230,30.450000,30.450000,2809
2010-06-16,29.950000,29.950000,29.950000,29.950000,5306
2010-06-15,27.400000,27.400000,27.400000,27.400000,4
2010-06-14,27.700000,27.700000,27.700000,27.700000,0
2010-06-11,27.700000,27.700000,27.700000,27.700000,0
2010-06-10,27.700000,27.700000,27.700000,27.700000,0
2010-06-09,27.700000,27.700000,27.700000,27.700000,0
2010-06-08,27.700000,27.700000,27.700000,27.700000,5001
2010-06-07,29.450000,29.450000,29.450000,29.450000,0
2010-06-04,29.450000,29.450000,29.450000,29.450000,0
2010-06-03,29.450000,29.450000,29.450000,29.450000,0
2010-06-02,29.450000,29.450000,29.450000,29.450000,0
2010-06-01,29.450000,29.450000,29.450000,29.450000,2
2010-05-28,29.200000,29.200000,29.200000,29.200000,2
2010-05-27,29.350000,29.350000,29.350000,29.350000,2
2010-05-26,28.011621,28.011621,28.011621,28.011621,0
2010-05-25,28.011621,28.011621,28.011621,28.011621,4900
2010-05-24,29.392001,29.392001,29.392001,29.392001,22250
2010-05-21,28.200000,28.200000,28.200000,28.200000,0
2010-05-20,28.200000,28.200000,28.200000,28.200000,1
2010-05-19,28.500000,28.500000,28.000000,28.000000,0
2010-05-18,28.500000,28.500000,28.000000,28.000000,0
2010-05-17,28.500000,28.500000,28.000000,28.000000,8014
2010-05-14,29.309970,29.457071,29.309970,29.457071,0
2010-05-13,29.309970,29.457071,29.309970,29.457071,0
2010-05-12,29.309970,29.457071,29.309970,29.457071,7000
2010-05-11,30.176001,30.192001,30.176001,30.192001,0
2010-05-10,30.176001,30.192001,30.176001,30.192001,0
2010-05-07,30.176001,30.192001,30.176001,30.192001,38750
2010-05-06,31.779880,32.035599,31.348389,31.348389,27700
2010-05-05,33.491281,33.491281,33.315591,33.315591,0
2010-05-04,33.491281,33.491281,33.315591,33.315591,19900
2010-05-03,33.650000,33.650000,33.650000,33.650000,0
2010-04-30,33.650000,33.650000,33.650000,33.650000,1
2010-04-29,33.217899,33.217899,33.217899,33.217899,0
2010-04-28,33.217899,33.217899,33.217899,33.217899,1400
2010-04-27,33.710129,33.710129,33.710129,33.710129,2400
2010-04-26,33.635440,33.635440,33.635440,33.635440,1500
2010-04-23,32.850000,32.850000,32.850000,32.850000,0
2010-04-22,32.850000,32.850000,32.850000,32.850000,0
2010-04-21,32.850000,32.850000,32.850000,32.850000,0
2010-04-20,32.850000,32.850000,32.850000,32.850000,7
2010-04-19,33.150000,33.150000,33.150000,33.150000,10
2010-04-16,33.750000,33.750000,33.300000,33.300000,4
2010-04-15,33.800000,34.000000,33.800000,34.000000,10
2010-04-14,33.650000,33.650000,33.650000,33.650000,0
2010-04-13,33.650000,33.650000,33.650000,33.650000,0
2010-04-12,33.650000,33.650000,33.650000,33.650000,3
2010-04-09,33.850000,33.850000,33.850000,33.850000,0
2010-04-08,33.850000,33.850000,33.850000,33.850000,0
2010-04-07,33.850000,33.850000,33.850000,33.850000,11
2010-04-06,34.500000,34.500000,34.500000,34.500000,0
2010-04-05,34.500000,34.500000,34.500000,34.500000,3
2010-04-01,33.900000,33.900000,33.900000,33.900000,0
2010-03-31,33.900000,33.900000,33.900000,33.900000,0
2010-03-30,33.900000,33.900000,33.900000,33.900000,13
2010-03-29,34.700000,34.700000,34.700000,34.700000,0
2010-03-26,34.700000,34.700000,34.700000,34.700000,1
2010-03-25,34.900000,35.000000,34.900000,35.000000,2913
2010-03-24,33.600000,33.600000,33.199829,33.300000,44508
2010-03-23,31.050000,31.650000,31.050000,31.650000,13
